 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,82454,SOC,111,63,SK,3.0,Foundations in Sociology Society Structure Process ,LEC,MWF,10:30 am- 11:20 am,90,43,Lisa J  Broda (P),04-Sep05-Dec,STM 140,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,82456,SOC,111,65,SK,3.0,Foundations in Sociology Society Structure Process ,LEC,TR,10:00 am- 11:20 am,90,20,Monica M  Hwang (P),04-Sep05-Dec,STM 1001,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,82488,SOC,111,97,SP,3.0,Foundations in Sociology Society Structure Process ,LEC,T,07:00 pm- 09:50 pm,30,17,Elaine   Hulse (P),04-Sep05-Dec,MUEN ,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeSt Peters College -Muenster SKTuition not assessed by U of S
 ,87186,SOC,111,C11,CU,3.0,Foundations in Sociology Society Structure Process ,LEC,T,07:00 pm- 09:50 pm,40,26,Karen E  Wood (P),04-Sep05-Dec,MELF ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87210,SOC,111,C12,CU,3.0,Foundations in Sociology Society Structure Process ,LEC,T,07:00 pm- 09:50 pm,10,7,Karen E  Wood (P),04-Sep05-Dec,NIPA ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87211,SOC,111,C13,CU,3.0,Foundations in Sociology Society Structure Process ,LEC,T,07:00 pm- 09:50 pm,10,9,Karen E  Wood (P),04-Sep05-Dec,TISD ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82479,SOC,111,C15,PA,3.0,Foundations in Sociology Society Structure Process ,LEC,W,01:00 pm- 03:50 pm,35,17,Paul P  Blain (P),04-Sep05-Dec,PA ,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,84893,SOC,111,C41,NL,3.0,Foundations in Sociology Society Structure Process ,LEC,W,01:00 pm- 03:50 pm,65,34,Marilyn R  Iwasyk (P),04-Sep05-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82485,SOC,111,C51,NW,3.0,Foundations in Sociology Society Structure Process ,LEC,M,01:00 pm- 03:50 pm,40,33,Nancy M  Poon (P),04-Sep05-Dec,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82484,SOC,111,C61,PL,3.0,Foundations in Sociology Society Structure Process ,LEC,M,03:15 pm- 06:05 pm,65,25,Elaine   Hulse (P),04-Sep05-Dec,YORK ,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82407,SOC,111,V15,PA,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,15,11,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82413,SOC,111,V41,NL,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,10,10,Bryan B  Puk (P),04-Sep05-Dec,BUFF ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82414,SOC,111,V43,NL,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,5,5,Bryan B  Puk (P),04-Sep05-Dec,CREI ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82415,SOC,111,V45,NL,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,3,2,Bryan B  Puk (P),04-Sep05-Dec,ILEA ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82416,SOC,111,V47,NL,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,10,10,Bryan B  Puk (P),04-Sep05-Dec,LARO ,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82418,SOC,111,V51,NW,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,10,7,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82423,SOC,111,V61,PL,3.0,Foundations in Sociology Society Structure Process ,TEL,T,07:00 pm- 09:50 pm,10,8,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82380,SOC,112,01,SK,3.0,Foundations in Sociology Social Construction of Everyday Life ,LEC,MWF,11:30 am- 12:20 pm,200,46,Rita L  Hamoline (P),04-Sep05-Dec,BIOL 106,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,83352,SOC,112,03,SK,3.0,Foundations in Sociology Social Construction of Everyday Life ,LEC,TR,08:30 am- 09:50 am,200,33,Kara J  Somerville (P),04-Sep05-Dec,THORV 271,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82452,SOC,112,61,SK,3.0,Foundations in Sociology Social Construction of Everyday Life ,LEC,TR,02:30 pm- 03:50 pm,90,27,Oleg   Stakhanov (P),04-Sep05-Dec,STM 1001,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,84149,SOC,112,X01,OFF,3.0,Foundations in Sociology Social Construction of Everyday Life ,IND,,TBA,60,34,Li   Zong (P),04-Sep05-Dec,TBA,Distance Education UnitMaterials Fees AssessedOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87785,SOC,200*,01,SK,3.0,Surveillance and Society ,LEC,MWF,01:30 pm- 02:20 pm,100,46,Scott N  Thompson (P),04-Sep05-Dec,ARTS 133,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87149,SOC,202*,01,SK,3.0,Environmental Sociology ,LEC,MWF,09:30 am- 10:20 am,70,46,Michael E  Gertler (P),04-Sep05-Dec,ARTS 100,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,84053,SOC,203*,61,SK,3.0,Race and Ethnic Relations in Canada ,LEC,TR,01:00 pm- 02:20 pm,56,26,Monica M  Hwang (P),04-Sep05-Dec,STM 344,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,80366,SOC,204*,01,SK,3.0,Rural Sociology ,LEC,TR,10:00 am- 11:20 am,60,31,Lenore R  Swystun (P),04-Sep05-Dec,AGRI 2C61,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87157,SOC,211*,61,SK,3.0,Families Gender Relations and Social Inequality ,LEC,TR,11:30 am- 12:50 pm,60,3,Rita L  Hamoline (P),04-Sep05-Dec,GEOL 155,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,80367,SOC,212*,01,SK,3.0,Introduction to Criminology ,LEC,TR,10:00 am- 11:20 am,80,4,Mitch D  Daschuk (P),04-Sep05-Dec,THORV 124,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,80368,SOC,212*,03,SK,3.0,Introduction to Criminology ,LEC,TR,11:30 am- 12:50 pm,80,18,Scott N  Thompson (P),04-Sep05-Dec,THORV 110,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87048,SOC,212*,W01,OFF,3.0,Introduction to Criminology ,WEB,,TBA,59,7,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87049,SOC,212*,W11,CU,3.0,Introduction to Criminology ,WEB,,TBA,2,0,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87096,SOC,212*,W15,PA,3.0,Introduction to Criminology ,WEB,,TBA,1,1,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87050,SOC,212*,W21,GP,3.0,Introduction to Criminology ,WEB,,TBA,0,0,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87051,SOC,212*,W41,NL,3.0,Introduction to Criminology ,WEB,,TBA,5,3,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87052,SOC,212*,W51,NW,3.0,Introduction to Criminology ,WEB,,TBA,1,1,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87053,SOC,212*,W61,PL,3.0,Introduction to Criminology ,WEB,,TBA,2,0,Leslie J  Ehrlich (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,83873,SOC,214*,01,SK,3.0,Social Control ,LEC,TR,01:00 pm- 02:20 pm,80,22,Hongming   Cheng (P),04-Sep05-Dec,ARTS 211,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87054,SOC,214*,W01,OFF,3.0,Social Control ,WEB,,TBA,48,9,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87055,SOC,214*,W11,CU,3.0,Social Control ,WEB,,TBA,2,1,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesOpened When Prev Section FullSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87056,SOC,214*,W21,GP,3.0,Social Control ,WEB,,TBA,2,2,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesOpened When Prev Section FullSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87057,SOC,214*,W41,NL,3.0,Social Control ,WEB,,TBA,4,4,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87058,SOC,214*,W51,NW,3.0,Social Control ,WEB,,TBA,2,2,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87059,SOC,214*,W61,PL,3.0,Social Control ,WEB,,TBA,2,2,Mitch D  Daschuk (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,82248,SOC,225*,01,SK,3.0,An Introduction to Survey Research and Data Analysis in Sociology ,LEC,R,01:00 pm- 03:50 pm,56,20,Jonathan Anim   Amoyaw (P),04-Sep05-Dec,ARTS 210,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,81255,SOC,227*,W01,OFF,3.0,Critical Issues in Canadian Society ,WEB,,TBA,28,7,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,81256,SOC,227*,W11,CU,3.0,Critical Issues in Canadian Society ,WEB,,TBA,2,2,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,83849,SOC,227*,W15,PA,3.0,Critical Issues in Canadian Society ,WEB,,TBA,3,3,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,81555,SOC,227*,W21,GP,3.0,Critical Issues in Canadian Society ,WEB,,TBA,1,1,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,86025,SOC,227*,W41,NL,3.0,Critical Issues in Canadian Society ,WEB,,TBA,3,1,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,81257,SOC,227*,W51,NW,3.0,Critical Issues in Canadian Society ,WEB,,TBA,2,2,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,81258,SOC,227*,W61,PL,3.0,Critical Issues in Canadian Society ,WEB,,TBA,1,0,Bryan B  Puk (P),04-Sep05-Dec,TBA,Distance Education Unit1st Half of a Multi-term ClassOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 , , , , , , , , ,,TBA, , ,Bryan B  Puk (P),06-Jan07-Apr,TBA, 
 ,80372,SOC,232*,01,SK,3.0,Methods of Social Research ,LEC,TR,11:30 am- 12:50 pm,70,19,Elizabeth   Quinlan (P),04-Sep05-Dec,HLTH 1B03,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,86026,SOC,232*,W01,OFF,3.0,Methods of Social Research ,WEB,,TBA,35,10,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86027,SOC,232*,W11,CU,3.0,Methods of Social Research ,WEB,,TBA,1,1,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86028,SOC,232*,W15,PA,3.0,Methods of Social Research ,WEB,,TBA,2,1,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86029,SOC,232*,W21,GP,3.0,Methods of Social Research ,WEB,,TBA,1,1,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86030,SOC,232*,W41,NL,3.0,Methods of Social Research ,WEB,,TBA,3,1,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86427,SOC,232*,W51,NW,3.0,Methods of Social Research ,WEB,,TBA,1,1,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86428,SOC,232*,W61,PL,3.0,Methods of Social Research ,WEB,,TBA,2,0,Meridith C  Burles (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,80374,SOC,233*,01,SK,3.0,Introduction to Sociological Theory ,LEC,MWF,12:30 pm- 01:20 pm,70,22,Mitch D  Daschuk (P),04-Sep05-Dec,ARTS 208,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,83030,SOC,233*,61,SK,3.0,Introduction to Sociological Theory ,LEC,TR,11:30 am- 12:50 pm,50,35,Oleg   Stakhanov (P),04-Sep05-Dec,STM 2002,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,81259,SOC,233*,W01,OFF,3.0,Introduction to Sociological Theory ,WEB,,TBA,30,6,Susan M  Robertson (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,81260,SOC,233*,W11,CU,3.0,Introduction to Sociological Theory ,WEB,,TBA,2,2,Susan M  Robertson (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,81648,SOC,233*,W21,GP,3.0,Introduction to Sociological Theory ,WEB,,TBA,1,1,Susan M  Robertson (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86031,SOC,233*,W41,NL,3.0,Introduction to Sociological Theory ,WEB,,TBA,5,2,Susan M  Robertson (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,81261,SOC,233*,W51,NW,3.0,Introduction to Sociological Theory ,WEB,,TBA,1,1,Susan M  Robertson (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,81348,SOC,234*,01,SK,3.0,Sociology of Law ,LEC,T,06:30 pm- 09:20 pm,75,9,Leslie J  Ehrlich (P),04-Sep05-Dec,ARTS 214,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87160,SOC,260*,61,SK,3.0,Social Change and Global Solidarity ,LEC,MWF,02:30 pm- 03:20 pm,40,27,Oleg   Stakhanov (P),04-Sep05-Dec,STM 1002,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,80821,SOC,303*,01,SK,3.0,History of Sociological Theory ,LEC,TR,08:30 am- 09:50 am,30,12,Harley D  Dickinson (P),04-Sep06-Dec,STM 120,1st Half of a Multi-term ClassOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 , , , , , , , , ,TR,08:30 am- 09:50 am, , ,Harley D  Dickinson (P),01-Jan07-Apr,ARTS 105, 
 ,85240,SOC,310*,W01,OFF,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,47,8,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,85241,SOC,310*,W11,CU,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,2,2,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86429,SOC,310*,W15,PA,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,5,4,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Prince AlbertOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,85242,SOC,310*,W21,GP,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,2,2,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Great Plains (SC)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86032,SOC,310*,W41,NL,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,2,0,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Northlands CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,85243,SOC,310*,W51,NW,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,1,1,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,86033,SOC,310*,W61,PL,3.0,White Collar and Corporate Crime in the Global Context ,WEB,,TBA,1,1,Lisa J  Broda (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87150,SOC,312*,01,SK,3.0,Current Issues in Criminal Justice ,LEC,TR,11:30 am- 12:50 pm,60,19,Julie L  Kaye (P),04-Sep05-Dec,ARTS 108,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87631,SOC,319*,01,SK,3.0,Indigenous People in Urban Areas ,LEC,MWF,10:30 am- 11:20 am,60,8,John G  Hansen (P),04-Sep05-Dec,ARTS 108,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87638,SOC,321*,61,SK,3.0,Sociology of Religion ,LEC,MWF,11:30 am- 12:20 pm,30,12,Anita J  Ogurlu (P),04-Sep05-Dec,ARTS 105,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,85146,SOC,329*,01,SK,3.0,Penology and Corrections ,LEC,W,06:30 pm- 09:20 pm,60,39,Nancy M  Poon (P),04-Sep05-Dec,ARTS 109,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87061,SOC,329*,W01,OFF,3.0,Penology and Corrections ,WEB,,TBA,41,20,Nancy M  Poon (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
 ,87062,SOC,329*,W11,CU,3.0,Penology and Corrections ,WEB,,TBA,2,2,Nancy M  Poon (P),04-Sep05-Dec,TBA,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1Class Is Offered On-Line Only
