 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,20788,SLSC,14,W02,OFF,6.0,Soils for Horticulture ,WEB,,TBA,50,40,Lyle E  Cowell (P),13-Jan20-Mar,NA ,Distance Education UnitOff Campus Student FeesPrairie Horticulture CertTuition - PHC U of S Flat 2Class Is Offered On-Line Only
 ,22823,SLSC,232*,W02,OFF,3.0,Soil Genesis and Classification ,WEB,,TBA,55,20,Ryan D  Hangs (P),06-Jan07-Apr,NA NO_ROOM,Distance Education UnitOff Campus Student FeesTuition - Category 13Class Is Offered On-Line Only
 ,28428,SLSC,232*,W10,CU,3.0,Soil Genesis and Classification ,WEB,,TBA,5,5,Ryan D  Hangs (P),06-Jan07-Apr,NA NO_ROOM,Distance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 13Class Is Offered On-Line Only
 ,28429,SLSC,232*,W50,NW,3.0,Soil Genesis and Classification ,WEB,,TBA,5,5,Ryan D  Hangs (P),06-Jan07-Apr,NA NO_ROOM,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 13Class Is Offered On-Line Only
 ,20403,SLSC,240*,02,SK,3.0,Agricultural Soil Science ,LEC,MWF,9:30-10:20,120,0,Fran L  Walley (P),06-Jan07-Apr,PHYSIC 165,On Campus Student FeesTuition - Category 13
 ,20404,SLSC,240,L01,SK,0.0,Agricultural Soil Science ,LAB,T,13:30-15:20,40,0,Chukwudi C  Amadi (P),06-JAN07-APR,AGRI 5D75,On Campus Student FeesNo Tuition Assessed
 ,20405,SLSC,240,L02,SK,0.0,Agricultural Soil Science ,LAB,R,13:30-15:20,40,0,Chukwudi C  Amadi (P),06-JAN07-APR,AGRI 5D75,On Campus Student FeesNo Tuition Assessed
 ,24700,SLSC,240,L03,SK,0.0,Agricultural Soil Science ,LAB,T,15:30-17:20,40,0,Chukwudi C  Amadi (P),06-JAN07-APR,AGRI 5D75,On Campus Student FeesNo Tuition Assessed
 ,26015,SLSC,322*,01,SK,3.0,Environmental Soil Physics ,LEC,MWF,10:30-11:20,50,22,Bingcheng   Si (P),06-Jan07-Apr,AGRI 2C71,On Campus Student FeesTuition - Category 13
 ,26654,SLSC,344*,01,SK,3.0,Soil Ecology ,LEC,MWF,11:30-12:20,50,6,Sina M  Adl (P),06-Jan07-Apr,AGRI 5C61,On Campus Student FeesTuition - Category 13
 ,27630,SLSC,350*,01,SK,3.0,Terrestrial Restoration ,LEC,TR,10:00-11:20,45,27,Katherine J  Stewart (P),06-Jan07-Apr,AGRI 2E17,Uses Blackboard Web ToolsOn Campus Student FeesTuition - Category 13
 ,26662,SLSC,398,02,SK,3.0,Agronomic Soil Microbiology ,LEC,TR,13:00-14:20,50,36,Bobbi L  Helgason (P),06-Jan07-Apr,AGRI 2C71,On Campus Student FeesTuition - Category 13
 ,20486,SLSC,492*,01,SK,1.5,Research and Term Paper ,GST,M,15:30-16:20,3,-1,Derek D  Peak (P),06-Jan07-Apr,AGRI 4C77,Undergraduate research2nd Half of a Multi-term ClassOn Campus Student FeesTuition - Category 13
 ,20487,SLSC,494,01,SK,3.0,Research and ThesisDepartmental Approval Required,GST,M,15:30-16:20,2,-2,Derek D  Peak (P),06-Jan07-Apr,AGRI 4C77,Undergraduate research2nd Half of a Multi-term ClassOn Campus Student FeesTuition - Category 13
 ,21955,SLSC,802,02,SK,3.0,Experimental Topics in Soil ScienceInstructors Signature Required,SEM,T,13:00-15:50,5,5,Colin P  Laroque (P),06-Jan07-Apr,HLTH B443,On Campus Student FeesFee - Graduate Studies
 ,28118,SLSC,805,01,SK,1.0,Telling Soil Science StoriesInstructors Signature Required,SEM,T,10:30-11:50,10,9,Steven D  Siciliano (P),06-Jan08-Mar,ARTS 201,On Campus Student FeesFee - Graduate Studies
 ,28033,SLSC,842,01,SK,3.0,Soil Microbiology ,LEC,TR,10:00-11:20,12,2,Bobbi L  Helgason (P),06-Jan07-Apr,HLTH 2246,On Campus Student FeesFee - Graduate Studies
 ,26600,SLSC,845,01,SK,1.0,Soil EcologyInstructors Signature Required,LEC,,TBA,20,19,Sina M  Adl (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,26638,SLSC,852,01,SK,1.0,Multivariate Statistics in Soil Science ,LEC,TR,8:30-9:50,15,11,Steven D  Siciliano (P),07-Jan18-Feb,AGRI 2D77,On Campus Student FeesFee - Graduate Studies
 ,28261,SLSC,898,03,SK,3.0,Natural Plant-Soil Systems ,LEC,T,13:30-16:20,30,29,Katherine J  Stewart (P),06-Jan07-Apr,AGRI 2D77,A Multi-term CourseOn Campus Student FeesFee - Graduate Studies
 ,21527,SLSC,990,02,SK,0.0,Seminar ,SEM,M,15:30-16:20,75,53,Katherine J  Stewart (P),06-Jan07-Apr,AGRI 5C61,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,21528,SLSC,994,02,SK,15.0,Research ,SSI,,TBA,40,28,Bobbi L  Helgason (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,21529,SLSC,996,02,SK,15.0,Research ,SSI,,TBA,30,17,Bobbi L  Helgason (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,21873,SPAN,114,02,SK,3.0,Elementary Spanish I ,LEC,MWF,12:30-13:20,100,18,Etna   Avalos (P),06-Jan07-Apr,PHYSIC 165,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20204,SPAN,114,T02,SK,0.0,Elementary Spanish I ,TUT,M,9:30-10:20,25,7,TBA,06-JAN07-APR,ARTS 105,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,20205,SPAN,114,T04,SK,0.0,Elementary Spanish I ,TUT,M,13:30-14:20,25,2,TBA,06-JAN07-APR,GEOL 265,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,20206,SPAN,114,T06,SK,0.0,Elementary Spanish I ,TUT,W,14:30-15:20,25,0,TBA,06-JAN07-APR,THORV 128,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,20203,SPAN,114,T08,SK,0.0,Elementary Spanish I ,TUT,R,10:30-11:20,25,9,TBA,06-JAN07-APR,ARTS 213,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesNo Tuition Assessed
 ,23719,SPAN,114,62,SK,3.0,Elementary Spanish I ,LEC,MWF,9:30-10:20,40,12,Allison M  Smith (P),06-Jan07-Apr,STM 260,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,23738,SPAN,117*,62,SK,3.0,Elementary Spanish II ,LEC,MWF,10:30-11:20,40,1,Allison M  Smith (P),06-Jan07-Apr,STM 260,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,28614,SPAN,202*,02,SK,3.0,Intermediate Spanish I Oral Skills and Cultural Understanding ,LEC,MWF,10:30-11:20,15,14,TBA,06-Jan07-Apr,PHYSIC 129,Humanities Program TypeTuition - Category 1
 ,28615,SPAN,202,T01,SK,0.0,Intermediate Spanish I Oral Skills and Cultural Understanding ,TUT,W,11:30-12:20,15,14,TBA,06-JAN07-APR,PHYSIC 128,Humanities Program TypeNo Academic CreditTuition - Category 1
 ,20211,SPAN,217*,02,SK,3.0,Intermediate Spanish II Grammar Writing Literary Skills ,LEC,MWF,13:30-14:20,15,10,Etna   Avalos (P),06-Jan07-Apr,ARTS 207,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20212,SPAN,317*,02,SK,3.0,Advanced Spanish II ,LEC,MWF,10:30-11:20,10,6,Etna   Avalos (P),06-Jan07-Apr,STM 2001,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20598,STAT,103,02,SK,3.0,Elementary Probability ,LEC,MWF,14:30-15:20,150,42,Gary   Au (P),06-Jan07-Apr,ARTS 134,On Campus Student FeesScience Program TypeTuition - Category 8
 ,20599,STAT,241*,02,SK,3.0,Probability Theory ,LEC,TR,11:30-12:50,80,43,Annaliza   McGillivray (P),06-Jan07-Apr,EDUC 2014,On Campus Student FeesScience Program TypeTuition - Category 8
 ,20600,STAT,242*,02,SK,3.0,Statistical Theory and Methodology ,LEC,MWF,14:30-15:20,25,1,Annaliza   McGillivray (P),06-Jan07-Apr,ARTS 207,On Campus Student FeesScience Program TypeTuition - Category 8
 ,20601,STAT,244,02,SK,3.0,Elementary Statistical Concepts ,LEC,TR,13:00-14:20,225,60,TBA,06-Jan07-Apr,THORV 271,Arts and Sci No Program TypeOn Campus Student FeesTuition - Category 8Learning Communities
 ,21285,STAT,244,C50,NW,3.0,Elementary Statistical Concepts ,LEC,M,19:00-21:50,40,27,Lawrence H  Chang (P),06-Jan07-Apr,NB ,Arts and Sci No Program TypeDistance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 8
 ,20919,STAT,245*,02,SK,3.0,Introduction to Statistical Methods ,LEC,MWF,11:30-12:20,300,10,William H  Laverty (P),06-Jan07-Apr,ARTS 241,On Campus Student FeesScience Program TypeTuition - Category 8
 ,22393,STAT,341*,02,SK,3.0,Probability and Stochastic Processes ,LEC,TR,14:30-15:50,20,0,Chris E  Soteros (P),06-Jan07-Apr,ARCH 112,On Campus Student FeesScience Program TypeTuition - Category 8
 ,22067,STAT,345*,02,SK,3.0,Design and Analysis of Experiments ,LEC,MWF,10:30-11:20,35,1,Longhai   Li (P),06-Jan07-Apr,ARTS 213,On Campus Student FeesScience Program TypeTuition - Category 8
 ,22068,STAT,349*,02,SK,3.0,Time Series Analysis ,LEC,MWF,12:30-13:20,17,1,William H  Laverty (P),06-Jan07-Apr,PHYSIC 129,On Campus Student FeesScience Program TypeTuition - Category 8
 ,22248,STAT,443*,02,SK,3.0,Linear Statistical Models ,LEC,MWF,9:30-10:20,10,5,Juxin   Liu (P),06-Jan07-Apr,ARTS 207,On Campus Student FeesScience Program TypeTuition - Category 8
 ,23114,STAT,834,02,SK,3.0,Advanced Experimental Design ,LEC,MWF,10:30-11:20,5,5,Longhai   Li (P),06-Jan07-Apr,ARTS 213,On Campus Student FeesFee - Graduate Studies
 ,21475,STAT,846,02,SK,3.0,Sp Tp: Time Series Analysis ,LEC,MWF,11:30-12:20,10,7,William H  Laverty (P),06-Jan07-Apr,HLTH B407,On Campus Student FeesFee - Graduate Studies
 ,23115,STAT,851,02,SK,3.0,Linear Models ,LEC,MWF,9:30-10:20,15,15,Juxin   Liu (P),06-Jan07-Apr,ARTS 207,On Campus Student FeesFee - Graduate Studies
 ,27501,XSTE,000,02,SK,9.0,Student Executive Placeholder ,XNA,,TBA,10,10,TBA,06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesExclude from T2202A ProcessingNo Tuition Assessed
 ,21976,SURG,898,02,SK,3.0,Cell Biology ,RDG,,TBA,1,1,TBA,06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,27054,ESOL,806,01,SK,3.0,TESOL PracticumInstructors Signature Required,PRA,T,16:00-18:20,10,7,Bettina   Spreng (P),06-Jan07-Apr,THORV 125,On Campus Student FeesFee - Graduate Studies
 ,28052,XSPN,000,01,OFF,15.0,Term Abroad Placeholder SPANDepartmental Approval Required,XNA,,TBA,10,10,Julio C  Torres-Recinos (P),06-Jan07-Apr,TBA,Off Campus Student FeesTuition - Category 1
 ,20249,TOX,301*,02,SK,3.0,Environmental Toxicology ,LEC,TR,10:00-11:20,60,4,Soumya   Niyogi (P),06-Jan07-Apr,ARTS 212,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,27025,TOX,302*,02,SK,3.0,Introduction to Aquatic Toxicology ,LEC,MWF,10:30-11:20,30,10,Tim D  Jardine (P),06-Jan07-Apr,AGRI 2D77,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20250,TOX,321*,02,SK,3.0,Risk Assessment and Regulatory Toxicology ,LEC,MWF,11:30-12:20,40,16,Mark L  Wickstrom (P),06-Jan07-Apr,BIOL 125,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,25583,TOX,403*,02,SK,3.0,Biotoxins ,LEC,TR,11:30-12:50,40,22,Mark L  Wickstrom (P),06-Jan07-Apr,BIOL 124,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20263,TOX,412*,02,SK,3.0,Toxicology of Industrial Pollutants ,LEC,MWF,9:30-10:20,30,16,David M  Janz (P),06-Jan07-Apr,AGRI 2D77,Audit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20265,TOX,461*,02,SK,3.0,Applied Toxicology ,LEC,R,13:00-15:50,20,12,Barry R  Blakley (P),06-Jan07-Apr,AGRI 1E69,Audit Not AllowedOn Campus Student FeesScience Program TypeTuition - Category 8
 ,21546,TOX,480*,02,SK,3.0,Toxicology ResearchDepartmental Approval Required,RES,,TBA,10,10,Mark L  Wickstrom (P),06-Jan07-Apr,TBA,Audit Not AllowedOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20957,TOX,481*,01,SK,3.0,Toxicology ResearchDepartmental Approval Required,GRS,,TBA,10,5,Mark L  Wickstrom (P),06-Jan07-Apr,TBA,Audit Not AllowedUndergraduate research2nd Half of a Multi-term ClassOn Campus Student FeesScience Program TypeTuition - Category 8
 ,20521,TOX,490*,01,SK,0.0,Toxicology Seminar ,GSM,M,12:30-13:20,30,20,Mark L  Wickstrom (P),06-Jan07-Apr,ARTS 217,Audit Not Allowed2nd Half of a Multi-term ClassNo Academic CreditOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,28616,TOX,498,02,SK,3.0,Special Topics Methods in TOX ,SEM,TR,10:00-11:20,20,17,Markus   Brinkmann (P),06-Jan07-Apr,AGRI 1E69,Audit Not AllowedScience Program TypeTuition - Category 8
 ,20812,TOX,990,02,SK,0.0,Seminar ,SEM,M,12:30-13:20,60,48,Lynn P  Weber (P),06-Jan07-Apr,GEOL 261,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20813,TOX,994,02,SK,15.0,Research ,SSI,,TBA,30,22,Lynn P  Weber (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20814,TOX,996,02,SK,15.0,Research ,SSI,,TBA,30,24,Lynn P  Weber (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20213,UKR,117,62,SK,3.0,Elementary Ukrainian II ,LEC,TR,11:30-12:50,15,11,Nadya O  Foty-Oneschuk (P),06-Jan07-Apr,STM 124,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,22143,UKR,217*,62,SK,3.0,Intermediate Ukrainian II ,LEC,TR,14:30-15:50,20,16,Nadya O  Foty-Oneschuk (P),06-Jan07-Apr,STM 122,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,23779,XVMT,000,02,SK,14.0,Veterinary Medicine 3rd Year Term 2 Placeholder Class ,XNA,,TBA,83,46,Chris R  Clark (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesExclude from T2202A ProcessingME DE PT & VM Program Fee
 ,27292,VACC,801,02,SK,3.0,A Multidisciplinary Approach to Vaccinology and Immunotherapeutics ,LEC,R,13:30-16:20,20,9,Suresh K  Tikoo (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesFee - Graduate Studies
 ,22774,VACC,990,01,SK,0.0,Seminars in Vaccinology and Immunotherapeutics ,SEM,,TBA,20,13,Philip J  Griebel (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,22775,VACC,994,01,SK,15.0,Research ,RES,,TBA,10,6,Suresh K  Tikoo (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22776,VACC,996,01,SK,15.0,Research ,RES,,TBA,10,7,Suresh K  Tikoo (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22277,VBMS,220,01,SK,4.0,Veterinary Anatomy ,GST,,TBA,81,2,Ali   Honaramooz (P), Sarah A  Bater ,06-Jan07-Apr,TBA,Audit Allowed with PermissionUses Blackboard Web Tools2nd Half of a Multi-term ClassOn Campus Student FeesME DE PT & VM Program Fee
 ,28554,VBMS,222,02,SK,3.0,Veterinary Neuroscience ,LEC,,TBA,81,2,Gillian D  Muir (P),03-Feb29-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesME DE PT & VM Program Fee
 ,22279,VBMS,224,01,SK,4.5,Veterinary Physiology ,GST,,TBA,81,2,Lynn P  Weber (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionUses Blackboard Web Tools2nd Half of a Multi-term ClassOn Campus Student FeesME DE PT & VM Program Fee
 ,20401,VBMS,325*,02,SK,3.0,Animal Physiology II ,LEC,TR,10:00-11:20,75,-3,John C  Ching (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 4
 ,23529,VBMS,334,02,SK,3.0,Veterinary Toxicology ,LEC,,TBA,77,2,Barry R  Blakley (P), Mark L  Wickstrom ,06-Jan07-Apr,TBA,On Campus Student FeesME DE PT & VM Program Fee
 ,24344,VBMS,422,01,SK,1.0,Current Issues in Regulatory Veterinary Pharmacology ,LEC,T,13:30-14:20,5,5,Al L  Chicoine (P),17-Mar24-Mar,TBA,Audit Not AllowedUses Blackboard Web ToolsOn Campus Student FeesME DE PT & VM Program Fee
 ,26200,VBMS,826,02,SK,3.0,Advanced Endocrinology ,LEC,W,10:00-12:20,8,4,Suraj Unniappan   Unniappan Moothathu (P),06-Jan07-Apr,WCVM 2102,On Campus Student FeesFee - Graduate Studies
 ,21861,VBMS,838,02,SK,3.0,Research Techniques in Endocrinology and Reproduction IDepartmental Approval Required,RES,,TBA,10,10,Daniel J  MacPhee (P),06-Jan07-Apr,TBA,Audit Not AllowedOn Campus Student FeesFee - Graduate Studies
 ,26039,VBMS,855,01,SK,3.0,Integrative Cardiovascular Physiology and Toxicology ,LEC,,TBA,15,9,Lynn P  Weber (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,24759,VBMS,880,02,SK,3.0,Experimental Design and Statistical Analysis for the Natural Sciences ,LEC,W,9:30-11:50,29,23,Maud   Ferrari (P),06-Jan07-Apr,TBA,Uses Blackboard Web ToolsOn Campus Student FeesFee - Graduate Studies
 ,20817,VBMS,990,02,SK,0.0,Seminar ,SEM,,TBA,35,13,Suraj Unniappan   Unniappan Moothathu (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,20818,VBMS,994,02,SK,15.0,Research ,SSI,,TBA,25,12,Daniel J  MacPhee (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20819,VBMS,996,02,SK,15.0,Research ,SSI,,TBA,25,15,Daniel J  MacPhee (P),06-Jan07-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,28557,VINT,210,01,SK,1.0,Survey of Veterinary Medicine ,SEM,,TBA,81,2,Murray R  Woodbury (P),07-Jan06-Mar,TBA,Audit Allowed with PermissionOn Campus Student FeesME DE PT & VM Program Fee
 ,28559,VINT,211,03,SK,1.0,Introduction to Veterinary Business ,LEC,,TBA,81,2,Murray D  Jelinski (P),15-Nov12-Dec,TBA,On Campus Student FeesME DE PT & VM Program Fee
 ,28562,VINT,305,01,SK,0.0,WCVM Year 2 Clinical Competency Assessment ,LEC,,TBA,78,3,Al L  Chicoine (P),27-Apr28-Apr,TBA,No Academic CreditNo Tuition Assessed
 ,27974,VINT,405,01,SK,0.0,WCVM Year 3 Clinical Competency Assessment ,LEC,,TBA,83,2,Chris R  Clark (P),30-Mar03-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,25845,VINT,580,03,SK,32.0,Applied Veterinary Medicine ,CL,,TBA,88,16,TBA,06-Jan07-Apr,TBA,Audit Not AllowedClinical placement / practicumField-based instructionStudy abroadOn Campus Student FeesME DE PT & VM Program Fee
 ,26733,VTMC,230,01,SK,2.0,Veterinary Immunology ,LEC,,TBA,81,2,Volker   Gerdts (P),06-Jan07-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesME DE PT & VM Program Fee
 ,22280,VTMC,238,02,SK,2.0,Disease Ecology and Epidemiology ,LEC,,TBA,81,2,Janet E  Hill (P), John R  Campbell , Bruce K  Wobeser ,06-Jan07-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesME DE PT & VM Program Fee
 ,21917,VTMC,833,02,SK,3.0,Advanced Virology ,TUT,W,9:00-11:20,10,7,Vikram   Misra (P),06-Jan07-Apr,NA NO_ROOM,Uses Blackboard Web ToolsOn Campus Student FeesFee - Graduate StudiesCollege Scheduled Exam
 ,20881,VTMC,990,02,SK,0.0,Seminar ,SEM,F,12:30-13:20,45,32,Maarten J  Voordouw (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,20885,VTMC,994,02,SK,15.0,Research ,RES,,TBA,25,23,Vikram   Misra (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20893,VTMC,996,02,SK,15.0,Research ,SSI,,TBA,30,19,Vikram   Misra (P),06-Jan07-Apr,NA NO_ROOM,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22730,VTPA,346,02,SK,3.0,Veterinary Clinical Pathology ,LEC,,TBA,78,3,Melissa D  Meachem (P), Ryan M  Dickinson , Nicole J  Fernandez ,06-Jan07-Apr,TBA,Audit Allowed with PermissionOn Campus Student FeesME DE PT & VM Program Fee
 ,20402,VTPA,412,02,SK,3.0,Diseases of Poultry ,LEC,TR,11:30-12:50,24,9,Susantha M  Gomis (P),06-Jan07-Apr,TBA,Audit Not AllowedOn Campus Student FeesTuition - Category 4
 ,20872,VTPA,821,02,SK,3.0,Mammalian Pathology II ,SEM,,TBA,10,8,Ahmad N  Al-Dissi (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,20873,VTPA,822,02,SK,3.0,Mammalian Pathology III ,SEM,,TBA,10,10,Ahmad N  Al-Dissi (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,27412,VTPA,823,01,SK,3.0,Mammalian Pathology IV ,SEM,,TBA,10,10,Ahmad N  Al-Dissi (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
 ,20875,VTPA,831,02,SK,3.0,Surgical Pathology II ,SEM,,TBA,10,8,Helene M  Philibert (P),06-Jan07-Apr,TBA,On Campus Student FeesFee - Graduate Studies
