 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,20856,PHAR,996,02,SK,15.0,Research ,SSI,,TBA,250,235,Jane   Alcorn (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,20274,PHIL,120,02,SK,3.0,Knowledge Mind and Existence ,LEC,TR,13:00-14:20,125,16,Dwayne D  Moore (P),03-Jan05-Apr,PAC 246,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,22474,PHIL,120,04,SK,3.0,Knowledge Mind and Existence ,LEC,MWF,13:30-14:20,65,5,Sarah E  Hoffman (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,22501,PHIL,120,62,SK,3.0,Knowledge Mind and Existence ,LEC,MWF,12:30-13:20,60,16,Anthony D  Jenkins (P),03-Jan05-Apr,STM 1002,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,26665,PHIL,121,62,SK,3.0,Introduction to World Philosophies ,LEC,TR,14:30-15:50,40,24,Michael N  Poellet (P),03-Jan05-Apr,THORV 110,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,20275,PHIL,133,02,SK,3.0,Introduction to Ethics and Values ,LEC,MWF,9:30-10:20,65,34,Mary L  Day (P),03-Jan05-Apr,ARTS 101,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,23318,PHIL,133,04,SK,3.0,Introduction to Ethics and Values ,LEC,MWF,10:30-11:20,65,18,Mary L  Day (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,21734,PHIL,133,62,SK,3.0,Introduction to Ethics and Values ,LEC,TR,10:00-11:20,60,3,William J  Buschert (P),03-Jan05-Apr,ARTS 109,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,27913,PHIL,140,02,SK,3.0,Critical Thinking ,LEC,MWF,9:30-10:20,150,61,Brian E  Zamulinski (P),03-Jan05-Apr,ARTS 146,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1Learning Communities
 ,20277,PHIL,140,62,SK,3.0,Critical Thinking ,LEC,TR,11:30-12:50,75,6,Daniel J  Regnier (P),03-Jan05-Apr,STM 1001,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,27602,PHIL,140,W02,OFF,3.0,Critical Thinking ,WEB,,TBA,50,2,Peter W  Alward (P),03-Jan05-Apr,TBA,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27603,PHIL,140,W10,CU,3.0,Critical Thinking ,WEB,,TBA,3,3,Peter W  Alward (P),03-Jan05-Apr,MELF ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27710,PHIL,140,W16,PA,3.0,Critical Thinking ,WEB,,TBA,4,4,Peter W  Alward (P),03-Jan05-Apr,PA ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-Prince AlbertOff Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27604,PHIL,140,W20,GP,3.0,Critical Thinking ,WEB,,TBA,2,2,Peter W  Alward (P),03-Jan05-Apr,SWIF ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-Great Plains (SC)Off Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27605,PHIL,140,W40,NL,3.0,Critical Thinking ,WEB,,TBA,2,2,Peter W  Alward (P),03-Jan05-Apr,LARO ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-Northlands CollegeOff Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27606,PHIL,140,W50,NW,3.0,Critical Thinking ,WEB,,TBA,2,2,Peter W  Alward (P),03-Jan05-Apr,NB ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27607,PHIL,140,W60,PL,3.0,Critical Thinking ,WEB,,TBA,2,2,Peter W  Alward (P),03-Jan05-Apr,YORK ,Audit Allowed with PermissionDistance Education UnitHumanities Program TypeOff Campus-Parkland (Yorkton)Off Campus Student FeesTuition - Category 1Class Is Offered On-Line Only
 ,27762,PHIL,216*,02,SK,3.0,History of Analytic Philosophy ,LEC,MWF,11:30-12:20,30,27,Robert G  Hudson (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20278,PHIL,224*,02,SK,3.0,Philosophy of Sexuality ,LEC,MWF,12:30-13:20,50,1,Pierre-Francois   Noppen (P),03-Jan05-Apr,GEOL 261,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20279,PHIL,226*,62,SK,3.0,Environmental Philosophy ,LEC,MWF,14:30-15:20,30,3,William J  Buschert (P),03-Jan05-Apr,STM 122,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,27745,PHIL,228*,62,SK,3.0,Critical Social Philosophy ,LEC,MWF,10:30-11:20,40,21,Maricarmen   Jenkins (P),03-Jan05-Apr,STM 450,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,20280,PHIL,231*,62,SK,3.0,Moral Problems ,LEC,TR,10:00-11:20,40,16,Bryan G  Wiebe (P),03-Jan05-Apr,GEOL 161,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,25642,PHIL,233*,02,SK,3.0,Ethical Theory ,LEC,TR,11:30-12:50,50,7,Emer M  O'Hagan (P),03-Jan05-Apr,ARTS 202,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20281,PHIL,234*,62,SK,3.0,Biomedical Ethics ,LEC,MWF,12:30-13:20,56,4,William J  Buschert (P),03-Jan05-Apr,STM 200,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,20282,PHIL,236*,02,SK,3.0,Ethics and Technology ,LEC,MWF,10:30-11:20,48,7,William J  Buschert (P),03-Jan05-Apr,AGRI 2C71,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,27151,PHIL,237*,62,SK,3.0,Law and Morality ,LEC,MWF,13:30-14:20,56,8,Maricarmen   Jenkins (P),03-Jan05-Apr,STM 200,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,26420,PHIL,241*,62,SK,3.0,Introduction to Symbolic Logic I ,LEC,TR,11:30-12:50,40,11,Anthony D  Jenkins (P),03-Jan05-Apr,ARTS 106,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,22419,PHIL,243*,02,SK,3.0,Introduction to Symbolic Logic II ,LEC,MWF,10:30-11:20,30,1,Sarah E  Hoffman (P),03-Jan05-Apr,THORV 125,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,26867,PHIL,274*,62,SK,3.0,Philosophy of Music ,LEC,TR,13:00-14:20,40,26,Daniel J  Regnier (P),03-Jan05-Apr,STM 2002,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,27933,PHIL,275*,02,SK,3.0,Philosophy of Film ,LEC,MW,14:30-15:50,50,24,Pierre-Francois   Noppen (P),03-Jan05-Apr,ARTS 100,Humanities Program TypeOn Campus Student FeesTuition - Category 1
 ,22475,PHIL,281*,02,SK,3.0,Theory of Knowledge ,LEC,MWF,13:30-14:20,40,20,Robert G  Hudson (P),03-Jan05-Apr,ARTS 206,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,21728,PHIL,292*,02,SK,3.0,Metaphysics Reality Existence and Change ,LEC,TR,10:00-11:20,40,21,Dwayne D  Moore (P),03-Jan05-Apr,ENG 2C88,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,26447,PHIL,295*,02,SK,3.0,Moving Doing and Being ,LEC,TR,13:00-14:20,16,9,Leslie A  Howe (P),03-Jan05-Apr,ARTS 607,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,26181,PHIL,312*,02,SK,3.0,Great Philosophers I Historical Figures Kierkegaard ,SEM,TR,10:00-11:20,12,2,Leslie A  Howe (P),03-Jan05-Apr,ARTS 607,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,22432,PHIL,333*,02,SK,3.0,Metaethics ,LEC,TR,14:30-15:50,30,7,Emer M  O'Hagan (P),03-Jan05-Apr,GEOL 265,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,20288,PHIL,404*,62,SK,3.0,Advanced Problems in Philosophy and Theology ,LEC,TR,13:00-14:20,15,5,John J  Liptay (P),03-Jan05-Apr,STM 2001,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,27763,PHIL,446*,02,SK,3.0,Philosophy of Language ,LEC,MWF,12:30-13:20,20,11,Peter W  Alward (P),03-Jan05-Apr,THORV 128,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,27764,PHIL,815,02,SK,3.0,Topics in 19th Century Philosophy ,SEM,TR,10:00-11:20,8,1,Leslie A  Howe (P),03-Jan05-Apr,ARTS 607,On Campus Student FeesFee - Graduate Studies
 ,20657,PHIL,833,02,SK,3.0,Seminar in Ethics ,SEM,TR,14:30-15:50,8,2,Emer M  O'Hagan (P),03-Jan05-Apr,GEOL 265,On Campus Student FeesFee - Graduate Studies
 ,27765,PHIL,846,02,SK,3.0,Seminar in Philosophy of Language ,SEM,MWF,12:30-13:20,12,4,Peter W  Alward (P),03-Jan05-Apr,THORV 128,On Campus Student FeesFee - Graduate Studies
 ,20789,PHIL,990,02,SK,0.0,Seminar ,SEM,,TBA,15,5,Leslie A  Howe (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,21443,PHIL,994,02,SK,15.0,Research ,SSI,,TBA,15,7,Leslie A  Howe (P),03-Jan05-Apr,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,22241,PTH,805,01,SK,3.0,Pathology for Physical Therapists ,LEC,M,13:30-15:50,42,0,Anurag   Saxena (P),02-Jan20-Mar,HLTH 3450,On Campus Student FeesTuition - MPT Regular
 ,24457,PTH,820,01,SK,3.0,Functional Neuroanatomy ,LEC,MR,8:30-10:20,42,-1,Thomas P  Langer (P),02-Jan20-Mar,HLTH 3450,On Campus Student FeesTuition - MPT Regular
 ,22242,PTH,823,01,SK,3.0,Foundations III Movement Analysis ,LEC,W,10:00-11:50,42,0,Audrey R  Zucker-Levin (P),02-Jan20-Mar,HLTH 3450,On Campus Student FeesTuition - MPT Regular
 ,22243,PTH,825,01,SK,3.0,Exercise Physiology for Physical Therapists ,LEC,TW,8:30-9:50,42,0,Scotty J  Butcher (P),02-Jan20-Mar,HLTH 3450,On Campus Student FeesTuition - MPT Regular
 ,23910,PTH,852,01,SK,4.0,Clinical Practice II ,CL,MTWRF,8:30-16:20,42,0,Peggy L  Proctor (P), Cathy E  Cuddington ,08-Apr03-May,NA NO_ROOM,On Campus Student FeesTuition - MPT Regular
 ,22917,PTH,853,01,SK,1.0,Case Integration II ,SEM,MT,8:30-9:20,42,0,Robyn L  Morhart (P),01-Apr04-Apr,HLTH 3450,Uses Blackboard Web ToolsOn Campus Student FeesTuition - MPT Regular
 ,28191,PTH,854,03,SK,4.0,Clinical Practice III ,CL,MTWRFSU,8:30-16:20,1,0,Peggy L  Proctor (P),07-Jan01-Feb,NA NO_ROOM,On Campus Student FeesTuition - MPT Regular
 ,22421,PTH,856,01,SK,15.0,Clinical Practice IV ,CL,MTWRF,8:30-16:20,42,5,Peggy L  Proctor (P), Cathy E  Cuddington , Melanie D  Weimer ,02-Jan12-Apr,NA NO_ROOM,On Campus Student FeesTuition - MPT Regular
 ,22244,PTH,863,01,SK,5.0,Professional Practice II ,LEC,M,10:30-12:20,42,0,Sarah N  Oosman (P),02-Jan20-Mar,HLTH 3450,On Campus Student FeesTuition - MPT Regular
 ,22423,PTH,992,01,SK,6.0,Major Project ,RES,,TBA,42,42,TBA,02-Jan05-Apr,TBA,On Campus Student FeesTuition - MPT Regular
 ,22245,PTH,992,02,SK,6.0,Major Project ,RES,,TBA,42,5,Catherine M  Arnold (P),02-Jan12-Apr,TBA,On Campus Student FeesTuition - MPT Regular
 ,22546,PHYS,117*,01,SK,3.0,Physics for the Life Sciences ,LEC,MWF,11:30-12:20,163,21,Yansun   Yao (P),03-Jan05-Apr,PHYSIC 107,Uses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8Learning Communities
 ,22564,PHYS,117,LB1,SK,0.0,Physics for the Life Sciences ,LAB,M,14:30-17:20,38,3,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition AssessedLearning Communities
 ,22566,PHYS,117,LC1,SK,0.0,Physics for the Life Sciences ,LAB,R,14:30-17:20,27,3,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22569,PHYS,117,LE1,SK,0.0,Physics for the Life Sciences ,LAB,R,11:30-14:20,32,2,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,23295,PHYS,117,LG1,SK,0.0,Physics for the Life Sciences ,LAB,F,14:30-17:20,33,8,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,24276,PHYS,117,LH1,SK,0.0,Physics for the Life Sciences ,LAB,T,11:30-14:20,33,5,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22547,PHYS,117*,02,SK,3.0,Physics for the Life Sciences ,LEC,TR,10:00-11:20,197,35,Brian W  Zulkoskey (P),03-Jan05-Apr,PHYSIC 107,Uses Blackboard Web ToolsOn Campus Student FeesScience Program TypeTuition - Category 8
 ,22563,PHYS,117,LA2,SK,0.0,Physics for the Life Sciences ,LAB,M,11:30-14:20,60,21,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22565,PHYS,117,LB2,SK,0.0,Physics for the Life Sciences ,LAB,M,14:30-17:20,22,0,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22567,PHYS,117,LC2,SK,0.0,Physics for the Life Sciences ,LAB,R,14:30-17:20,33,1,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,23291,PHYS,117,LE2,SK,0.0,Physics for the Life Sciences ,LAB,R,11:30-14:20,28,9,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,23296,PHYS,117,LG2,SK,0.0,Physics for the Life Sciences ,LAB,F,14:30-17:20,27,0,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,24277,PHYS,117,LH2,SK,0.0,Physics for the Life Sciences ,LAB,T,11:30-14:20,27,4,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 130,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22548,PHYS,125*,01,SK,3.0,Physics and Technology ,LEC,TR,11:30-12:50,144,29,Rob E  Pywell (P),03-Jan05-Apr,PHYSIC 107,Experiential LearningOn Campus Student FeesScience Program TypeTuition - Category 8
 ,24569,PHYS,125,L02,SK,0.0,Physics and Technology ,LAB,F,11:30-14:20,46,9,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 131,Experiential LearningOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,24567,PHYS,125,L04,SK,0.0,Physics and Technology ,LAB,W,11:30-14:20,46,9,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 131,Experiential LearningOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,24568,PHYS,125,L06,SK,0.0,Physics and Technology ,LAB,T,14:30-17:20,24,3,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 131,Experiential LearningOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,22570,PHYS,125,L08,SK,0.0,Physics and Technology ,LAB,W,14:30-17:20,29,8,Laverne E  Sander (P),03-JAN05-APR,PHYSIC 131,Experiential LearningOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21701,PHYS,155*,02,SK,3.0,Introduction to Electricity and Magnetism ,LEC,TR,13:00-14:20,200,53,Lenaic G  Couedel (P),03-Jan05-Apr,PHYSIC 107,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,21702,PHYS,155*,04,SK,3.0,Introduction to Electricity and Magnetism ,LEC,TR,14:30-15:50,200,44,Michael P  Bradley (P),03-Jan05-Apr,PHYSIC 107,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,27815,PHYS,155*,06,SK,3.0,Introduction to Electricity and Magnetism ,LEC,TR,11:30-12:50,120,42,William M  Elcock (P),03-Jan05-Apr,PHYSIC 103,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeTuition - Category 8
 ,21703,PHYS,155,L02,SK,0.0,Introduction to Electricity and Magnetism ,LAB,M,8:30-9:20,44,6,Brian W  Zulkoskey (P),07-JAN07-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21704,PHYS,155,L04,SK,0.0,Introduction to Electricity and Magnetism ,LAB,M,8:30-9:20,43,9,Brian W  Zulkoskey (P),07-JAN07-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21705,PHYS,155,L06,SK,0.0,Introduction to Electricity and Magnetism ,LAB,T,8:30-9:20,44,8,Brian W  Zulkoskey (P),08-JAN08-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21706,PHYS,155,L08,SK,0.0,Introduction to Electricity and Magnetism ,LAB,T,8:30-9:20,43,6,Brian W  Zulkoskey (P),08-JAN08-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21707,PHYS,155,L10,SK,0.0,Introduction to Electricity and Magnetism ,LAB,W,11:30-12:20,44,10,Brian W  Zulkoskey (P),09-JAN09-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21708,PHYS,155,L12,SK,0.0,Introduction to Electricity and Magnetism ,LAB,W,11:30-12:20,43,10,Brian W  Zulkoskey (P),09-JAN09-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21709,PHYS,155,L14,SK,0.0,Introduction to Electricity and Magnetism ,LAB,R,8:30-9:20,44,21,Brian W  Zulkoskey (P),10-JAN10-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21710,PHYS,155,L16,SK,0.0,Introduction to Electricity and Magnetism ,LAB,R,8:30-9:20,43,26,Brian W  Zulkoskey (P),10-JAN10-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21711,PHYS,155,L18,SK,0.0,Introduction to Electricity and Magnetism ,LAB,M,11:30-12:20,43,2,Brian W  Zulkoskey (P),07-JAN07-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,21712,PHYS,155,L20,SK,0.0,Introduction to Electricity and Magnetism ,LAB,M,11:30-12:20,43,13,Brian W  Zulkoskey (P),07-JAN07-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,27766,PHYS,155,L22,SK,0.0,Introduction to Electricity and Magnetism ,LAB,F,11:30-12:20,43,18,Brian W  Zulkoskey (P),11-JAN11-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,27767,PHYS,155,L24,SK,0.0,Introduction to Electricity and Magnetism ,LAB,F,11:30-12:20,43,13,Brian W  Zulkoskey (P),11-JAN11-JAN,PHYSIC 115,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesScience Program TypeNo Tuition Assessed
 ,25242,PHYS,155*,96,SP,3.0,Introduction to Electricity and Magnetism ,LEC,R,9:00-11:50,30,20,Amir   Farahani (P),03-Jan05-Apr,MUEN ,Audit Allowed with PermissionDistance Education UnitOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKTuition not assessed by U of S
 ,25243,PHYS,155,L96,SP,0.0,Introduction to Electricity and Magnetism ,LAB,R,13:00-15:50,30,20,Amir   Farahani (P),03-JAN05-APR,MUEN ,Audit Allowed with PermissionDistance Education UnitNo Academic CreditOff Campus Student FeesScience Program TypeSt Peters College -Muenster SKNo Tuition Assessed
 ,20307,PHYS,223*,02,SK,3.0,Mechanics I ,LEC,MWF,13:30-14:20,49,17,Yansun   Yao (P),03-Jan05-Apr,PHYSIC 103,On Campus Student FeesScience Program TypeTuition - Category 8
 ,23328,PHYS,230*,01,SK,1.0,Electricity and Magnetism Laboratory ,LEC,M,14:30-16:50,18,9,Brian W  Zulkoskey (P),07-Jan07-Jan,PHYSIC 129,On Campus Student FeesScience Program TypeTuition - Category 8College Scheduled Exam
 ,23329,PHYS,231*,01,SK,1.0,Optics Laboratory ,LEC,R,14:30-16:50,18,3,Brian W  Zulkoskey (P),10-Jan10-Jan,PHYSIC 129,On Campus Student FeesScience Program TypeTuition - Category 8College Scheduled Exam
 ,25871,PHYS,322*,02,SK,3.0,Introduction to Atmospheric Science and Meteorology ,LEC,TR,11:30-12:50,20,7,Yanping   Li (P),03-Jan05-Apr,PHYSIC 126,On Campus Student FeesScience Program TypeTuition - Category 8
 ,24560,PHYS,323*,02,SK,3.0,Mechanics II ,LEC,TR,10:00-11:20,35,6,Chijin   Xiao (P),03-Jan05-Apr,PHYSIC 126,On Campus Student FeesScience Program TypeTuition - Category 8
 ,23398,PHYS,371*,02,SK,3.0,Statistical and Thermal Physics ,LEC,TR,8:30-9:50,40,10,John S  Tse (P),03-Jan05-Apr,PHYSIC 126,On Campus Student FeesScience Program TypeTuition - Category 8
 ,24321,PHYS,391*,02,SK,3.0,CaNoRock Canada Norway Student Sounding Rocket CourseDepartmental Approval Required,SEM,,TBA,4,1,Kathryn A  McWilliams (P),03-Jan05-Apr,TBA,Audit Not AllowedField-based instructionStudy abroadOn Campus Student FeesScience Program TypeTuition - Category 8
 ,22967,PHYS,402*,02,SK,3.0,Techniques of Theoretical PhysicsDepartmental Approval Required,RDG,,TBA,3,0,Kaori   Tanaka (P),03-Jan05-Apr,NA NO ROOM,On Campus Student FeesScience Program TypeTuition - Category 8
 ,20316,PHYS,452*,02,SK,3.0,Introduction to Nuclear and Particle Physics ,LEC,MWF,13:30-14:20,15,10,Rob E  Pywell (P),03-Jan05-Apr,PHYSIC 128,On Campus Student FeesScience Program TypeTuition - Category 8
 ,20317,PHYS,470*,02,SK,3.0,Solid State Physics ,LEC,W,14:30-17:20,10,8,John S  Tse (P),03-Jan05-Apr,PHYSIC 128,On Campus Student FeesScience Program TypeTuition - Category 8
 ,27780,PHYS,472*,02,SK,3.0,Particle Accelerator Physics and Synchrotron Radiation ,LEC,TR,11:30-12:50,15,5,Mark J  Boland (P),03-Jan05-Apr,PHYSIC 127,Undergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 8
