 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,87322,NURS,884,N03,OFF,3.0,Advanced Health Assessment ,SEM,T,TBA,25,9,Mary Ellen   Labrecque (P), Anne A  Hyde ,20-Aug07-Dec,TBA,Audit Allowed with PermissionOff Campus Student FeesFee - Graduate Studies
 ,86389,NURS,884,L01,SK,0.0,Advanced Health Assessment ,LAB,MTWRF,8:30-16:20,25,2,Mary Ellen   Labrecque (P), Anne A  Hyde ,13-AUG17-AUG,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,83032,NURS,888*,N01,OFF,3.0,Practicum II Nursing Therapeutics and Advanced Management ,PRA,,TBA,25,10,Brenda J  Mishak (P), Janlyn R  Frick-Rozdilsky , Mary Ellen   Labrecque , Holly F  Young ,05-Sep07-Dec,TBA,Audit Allowed with PermissionOff Campus Student FeesFee - Graduate Studies
 ,82598,NURS,891,W01,OFF,3.0,Concept Clarification in Advanced Nursing Practice ,WEB,,TBA,40,17,Diane D  Campbell (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,81059,NURS,893,W01,OFF,3.0,Qualitative Research Methods ,WEB,,TBA,30,4,Wanda L  Martin (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,82123,NURS,895,N01,SK,3.0,Philosophy of Nursing Science ,SEM,RFS,8:30-11:20,25,22,Sandra L  Bassendowski (P),30-Aug01-Sep,HLTH 4200,Off Campus Student FeesFee - Graduate Studies
 ,87366,NURS,895,N03,OFF,3.0,Philosophy of Nursing Science ,SEM,RFS,8:30-11:20,25,24,Sandra L  Bassendowski (P),30-Aug01-Sep,TBA,Off Campus Student FeesFee - Graduate Studies
 ,82122,NURS,897,N01,SK,3.0,Nursing Research Advanced Research Methods in Quantitative Design ,SEM,R,9:00-11:50,25,23,Donna C  Rennie (P),30-Aug30-Aug,HLTH 4100,On Campus Student FeesFee - Graduate Studies
 ,87368,NURS,897,N03,OFF,3.0,Nursing Research Advanced Research Methods in Quantitative Design ,SEM,F,9:00-11:50,25,24,Donna C  Rennie (P),24-Aug24-Aug,TBA,Off Campus Student FeesFee - Graduate Studies
 ,85613,NURS,898,N01,OFF,3.0,Facilitating Recovery in Forensic Mental Health Nursing ,RDG,,TBA,1,0,Cindy A  Peternelj-Taylor (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,87438,NURS,899,N01,OFF,6.0,Community Health Nursing - Engagement in Africa ,RDG,,TBA,1,0,Wanda L  Martin (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,81057,NURS,990,N01,SK,0.0,Seminar ,SEM,W,12:00-12:50,80,67,Lorraine F  Holtslander (P),05-Sep07-Dec,HLTH 4100,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,87357,NURS,990,N03,OFF,0.0,Seminar ,SEM,W,12:00-12:50,80,38,Lorraine F  Holtslander (P),05-Sep07-Dec,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,81058,NURS,994,N01,SK,15.0,Thesis ,SSI,,TBA,40,11,Lorraine F  Holtslander (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81061,NURS,996,N01,SK,15.0,Research ,SSI,,TBA,25,4,Lorraine F  Holtslander (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,82124,NURS,997,N01,SK,0.0,Doctoral Seminar ,SEM,R,12:00-12:50,25,21,Lorraine F  Holtslander (P),13-Sep13-Sep,HLTH 4200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,87355,NURS,997,N03,OFF,0.0,Doctoral Seminar ,SEM,R,12:00-12:50,25,22,Lorraine F  Holtslander (P),13-Sep13-Sep,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,80274,NUTR,120,01,SK,3.0,Basic Nutrition ,LEC,TR,8:30-9:50,500,31,Melanie M  Rozwadowski (P),05-Sep07-Dec,HLTH 1150,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 11Learning Communities
 ,84683,NUTR,120,C11,CU,3.0,Basic Nutrition ,LEC,M,19:00-21:50,25,10,Andrea D  Banadyga (P),05-Sep07-Dec,MELF ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 11
 ,84684,NUTR,120,C12,CU,3.0,Basic Nutrition ,LEC,M,19:00-21:50,10,9,Andrea D  Banadyga (P),05-Sep07-Dec,NIPA ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 11
 ,84687,NUTR,120,C13,CU,3.0,Basic Nutrition ,LEC,M,19:00-21:50,10,9,Andrea D  Banadyga (P),05-Sep07-Dec,TISD ,Audit Allowed with PermissionDistance Education UnitOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 11
 ,80282,NUTR,230,01,SK,3.0,Professional Practice I ,LEC,MW,11:30-12:50,28,8,Jessica R  Lieffers (P),05-Sep07-Dec,HLTH 2254,On Campus Student FeesTuition - Category 11
 ,81317,NUTR,310*,01,SK,3.0,Food Culture and Human NutritionDepartmental Approval Required,LAB,M,13:30-15:20,38,11,Jessica R  Lieffers (P),05-Sep07-Dec,THORV 128,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 11
 ,80288,NUTR,321,01,SK,3.0,Advanced Nutrition Macronutrients and EnergyDepartmental Approval Required,LEC,MWF,8:30-9:20,45,18,Gordon A  Zello (P),05-Sep07-Dec,THORV 129,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 11
 ,80296,NUTR,321,L01,SK,0.0,Advanced Nutrition Macronutrients and Energy ,LAB,R,13:30-15:20,17,0,Tracy L  Everitt (P),05-SEP07-DEC,HLTH 2B63,On Campus Student FeesNo Tuition Assessed
 ,80301,NUTR,321,L03,SK,0.0,Advanced Nutrition Macronutrients and Energy ,LAB,F,13:30-15:20,17,7,Tracy L  Everitt (P),05-SEP07-DEC,HLTH 2B63,On Campus Student FeesNo Tuition Assessed
 ,80306,NUTR,322*,01,SK,3.0,Nutrition Throughout the LifespanDepartmental Approval Required,LEC,MW,10:00-11:20,39,13,Melanie M  Rozwadowski (P),05-Sep07-Dec,THORV 128,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 11
 ,80813,NUTR,330*,01,SK,1.5,Professional Practice II ,PRA,T,14:30-17:20,28,4,Allison L  Cammer (P),05-Sep07-Dec,HLTH GB03,Audit Not Allowed1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 11
 ,80308,NUTR,425,01,SK,3.0,Nutritional Assessment ,LEC,MWF,9:30-10:20,28,-1,Lesley L  Moisey (P),05-Sep07-Dec,EDUC 1004,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 11
 ,80814,NUTR,430*,01,SK,1.5,Professional Practice III ,PRA,T,14:30-17:20,28,0,Allison L  Cammer (P),05-Sep07-Dec,HLTH GB03,Audit Not Allowed1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 11
 ,86510,NUTR,441*,01,SK,3.0,Clinical Nutrition I ,LEC,M,13:30-16:20,28,-1,Phyllis G  Paterson (P),05-Sep07-Dec,THORV 129,On Campus Student FeesTuition - Category 11
 ,80311,NUTR,450*,01,SK,3.0,Nutrition Program Planning and Evaluation ,LEC,TR,10:00-11:20,28,-1,Karen B  Davis (P),05-Sep07-Dec,STA 203,Audit Not AllowedOn Campus Student FeesTuition - Category 11
 ,86278,NUTR,480,01,SK,1.5,Directed Studies in Nutrition ,SSI,,TBA,1,1,TBA,05-Sep07-Dec,TBA,Audit Not Allowed1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 11
 ,84669,NUTR,531,02,OFF,15.0,Professional Practice IV ,IN3,,TBA,15,4,Ester M  Kang (P),05-Sep07-Dec,TBA,Audit Not Allowed1st Half of a Multi-term ClassOff Campus Student FeesTuition - Category 11
 ,84671,NUTR,531,03,OFF,15.0,Professional Practice IV ,IN3,,TBA,15,4,Martina R  Richmond (P),05-Sep07-Dec,TBA,Audit Not Allowed1st Half of a Multi-term ClassOff Campus Student FeesTuition - Category 11
 ,86190,NUTR,531,05,OFF,12.0,Professional Practice IV ,IN3,,TBA,2,0,Ester M  Kang (P),05-Sep07-Dec,TBA,Audit Not Allowed1st Half of a Multi-term ClassOff Campus Student FeesTuition - Category 11
 ,80986,NUTR,990,01,SK,0.0,Seminar ,SEM,M,12:30-13:20,30,9,Anas   El-Aneed (P),05-Sep07-Dec,ARTS 102,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,80989,NUTR,994,01,SK,15.0,Research ,SSI,,TBA,50,41,Jane   Alcorn (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81005,NUTR,996,01,SK,15.0,Research ,SSI,,TBA,50,38,Jane   Alcorn (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,84869,OM,400,01,SK,3.0,Honours Seminar in Operations ManagementDepartmental Approval Required,SSI,,TBA,5,4,TBA,05-Sep07-Dec,TBA,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 4
 ,80848,PBIO,489,01,SK,3.0,Palaeobiology ResearchDepartmental Approval Required,LEC,,TBA,10,10,TBA,05-Sep07-Dec,TBA,Audit Allowed with Permission1st Half of a Multi-term ClassOn Campus Student FeesScience Program TypeTuition - Category 8
 ,80269,PATH,205,01,SK,3.0,Survey of Pathology ,LEC,TR,11:30-12:50,112,63,Jay   Kalra (P), Rajni   Chibbar , Andrew   Freywald , Erick D  McNair , Anurag   Saxena ,05-Sep07-Dec,HLTH 1150,On Campus Student FeesTuition - Category 8
 ,80878,PCOL,350*,01,SK,3.0,General Pharmacology ,LEC,MWF,11:30-12:20,130,130,Stan   Bardal (P), Lane K  Bekar , Kash   Desai , Lixin   Liu , Greg   Sawicki ,05-Sep07-Dec,HLTH 1150,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80879,PCOL,350,T01,SK,0.0,General Pharmacology ,TUT,T,14:30-17:20,46,46,Stan   Bardal (P),11-SEP11-SEP,HLTH 1130,Tutorial on Alternate Weeks1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80881,PCOL,350,T02,SK,0.0,General Pharmacology ,TUT,R,14:30-17:20,44,44,TBA,13-SEP13-SEP,HLTH 1130,Tutorial on Alternate Weeks1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80869,PCOL,850,01,SK,3.0,Graduate PharmacologyDepartmental Approval Required,LEC,MWF,11:30-12:20,10,8,Stan   Bardal (P), Lane K  Bekar , Kash   Desai , Lixin   Liu , Greg   Sawicki ,05-Sep07-Dec,HLTH 1150,1st Half of a Multi-term ClassOn Campus Student FeesFee - Graduate Studies
 ,87521,PCOL,898,01,SK,3.0,Special Topics: Prion Protein and Related Diseases ,RDG,,TBA,5,4,Jose F  Tellez-Zenteno (P),17-Sep18-Dec,NA NO_ROOM,On Campus Student FeesFee - Graduate Studies
 ,81491,PCOL,990,01,SK,0.0,Seminar ,SEM,R,12:30-13:20,50,42,Stan   Bardal (P),05-Sep07-Dec,HLTH 1130,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81384,PCOL,994,01,SK,15.0,Research ,SSI,,TBA,50,45,Venkat   Gopalakrishnan (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80905,PCOL,996,01,SK,15.0,Research ,SSI,,TBA,50,47,Venkat   Gopalakrishnan (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,86612,PHAR,110,01,SK,3.0,Introduction to Pharmacy and the Health Care System ,LEC,TR,11:30-12:50,90,5,Roy T  Dobson (P),05-Sep07-Dec,THORV 110,On Campus Student FeesTuition - Category 5
 ,86606,PHAR,121,01,SK,3.0,Foundational Sciences 1: Foundational Pathophysiology & Pharmacology ,LEC,MWF,8:30-9:20,90,4,Ellen K  Wasan (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,86609,PHAR,122,01,SK,3.0,Foundational Sciences 2: Medicinal Chemistry and Physical Pharmacy ,LEC,MWF,9:30-10:20,90,5,Ed S  Krol (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,86611,PHAR,153,01,SK,4.0,Self-Care 1: Non-prescription Pharmaceuticals and Supplies ,LEC,TR,9:30-11:20,90,5,Jeff G  Taylor (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,86610,PHAR,162,01,SK,3.0,Pharmacy Practice 1: The Patient Care Process ,LEC,MWF,10:30-11:20,90,5,Derek J  Jorgenson (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,86613,PHAR,170,L01,SK,3.0,Pharmacy Skills Development 1 ,LAB,M,14:00-16:50,25,1,Jane J  Cassidy (P), Derek J  Jorgenson ,05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,86708,PHAR,170,L02,SK,3.0,Pharmacy Skills Development 1 ,LAB,T,13:30-16:20,26,2,Jane J  Cassidy (P), Derek J  Jorgenson ,05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,86710,PHAR,170,L03,SK,3.0,Pharmacy Skills Development 1 ,LAB,R,13:30-16:20,25,1,Jane J  Cassidy (P), Derek J  Jorgenson ,05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,86711,PHAR,170,L04,SK,3.0,Pharmacy Skills Development 1 ,LAB,F,14:00-16:50,23,10,Jane J  Cassidy (P), Derek J  Jorgenson ,05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,87213,PHAR,188,01,SK,1.0,Experiential Learning 1 ,CL,M,13:30-16:20,20,-4,Shauna L  Gerwing (P),05-Sep07-Dec,NA NO_ROOM,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,87339,PHAR,188,02,SK,1.0,Experiential Learning 1 ,CL,T,13:30-16:20,25,0,Shauna L  Gerwing (P),05-Sep07-Dec,NA NO_ROOM,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,87340,PHAR,188,03,SK,1.0,Experiential Learning 1 ,CL,R,13:30-16:20,24,1,Shauna L  Gerwing (P),05-Sep07-Dec,NA NO_ROOM,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,87341,PHAR,188,04,SK,1.0,Experiential Learning 1 ,CL,F,13:30-16:20,22,10,Shauna L  Gerwing (P),05-Sep07-Dec,NA NO_ROOM,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,87214,PHAR,189,01,SK,1.0,Service Learning ,CL,,TBA,90,6,Shauna L  Gerwing (P),05-Sep07-Dec,TBA,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,86441,PHAR,190,01,SK,0.0,Introduction to Year 1 ,LEC,MTWRF,8:30-16:20,90,5,Yvonne M  Shevchuk (P),27-Aug31-Aug,HLTH GB06,No Academic CreditOn Campus Student FeesExclude from T2202A ProcessingNo Tuition Assessed
 ,86616,PHAR,191,01,SK,1.0,IPE Activities ,LEC,W,13:30-16:20,90,5,Holly   Mansell (P), Yvonne M  Shevchuk ,05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,87221,PHAR,224,01,SK,3.0,Science of Pharmacotherapy 1: Pharmaceutics and Pharmaceutical Biotechnology ,LEC,MF,8:30-9:50,90,17,Ildiko   Badea (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,87207,PHAR,226,01,SK,3.0,Foundational Sciences 5: Pharmacokinetics ,LEC,TR,15:00-16:20,90,16,Jane   Alcorn (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,87222,PHAR,253,01,SK,6.0,Pharmacotherapeutics 2 ,LEC,TR,13:00-14:50,90,17,Charity D  Evans (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,87208,PHAR,262,01,SK,1.0,Pharmacy Practice 2 ,LEC,W,8:00-8:50,90,17,Jaris P  Swidrovich (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,87223,PHAR,271,01,SK,3.0,Evidence Based Medicine ,LEC,MF,10:00-10:50,90,17,Charity D  Evans (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,87202,PHAR,272,L01,SK,3.0,Pharmacy Skills Development 3 ,CL,M,11:00-13:20,26,0,Donna J  Michasiw (P),05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,87204,PHAR,272,L02,SK,3.0,Pharmacy Skills Development 3 ,CL,W,11:00-13:20,26,0,Donna J  Michasiw (P),05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,87205,PHAR,272,L03,SK,3.0,Pharmacy Skills Development 3 ,CL,F,11:00-13:20,26,5,Donna J  Michasiw (P),05-Sep07-Dec,HLTH 2130,On Campus Student FeesTuition - Category 5
 ,87215,PHAR,288,01,SK,1.0,Experiential Learning 2 ,CL,,TBA,90,17,Shauna L  Gerwing (P),05-Sep07-Dec,TBA,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,87206,PHAR,290,01,SK,0.0,Introduction to Year 2 ,LEC,TWRF,8:30-16:20,90,17,Yvonne M  Shevchuk (P),27-Aug31-Aug,HLTH 1B03,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,87209,PHAR,291,01,SK,1.0,IPE Activities ,LEC,W,13:30-16:20,90,17,Courtney D  Quiring (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,80830,PHAR,408*,01,SK,3.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LEC,TR,11:30-12:50,90,4,Barry J  Ward (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,80831,PHAR,408,L01,SK,0.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LAB,M,17:30-19:50,18,-2,Barry J  Ward (P),05-SEP07-DEC,HLTH 2B57,On Campus Student FeesNo Tuition Assessed
 ,80832,PHAR,408,L03,SK,0.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LAB,T,17:30-19:50,18,-2,Barry J  Ward (P),05-SEP07-DEC,HLTH 2B57,On Campus Student FeesNo Tuition Assessed
 ,80833,PHAR,408,L05,SK,0.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LAB,W,17:30-19:50,18,-2,TBA,05-SEP07-DEC,HLTH 2B57,On Campus Student FeesNo Tuition Assessed
 ,80834,PHAR,408,L07,SK,0.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LAB,R,17:30-19:50,18,0,Barry J  Ward (P),05-SEP07-DEC,HLTH 2B57,On Campus Student FeesNo Tuition Assessed
 ,80835,PHAR,408,L09,SK,0.0,Pharmaceutical Dosage Forms and Dispensing III Sterile Dosage Forms ,LAB,,TBA,18,10,TBA,05-SEP07-DEC,TBA,On Campus Student FeesNo Tuition Assessed
 ,80818,PHAR,417*,01,SK,2.0,Management in Pharmacy ,LEC,TR,8:30-9:50,90,4,Jason P  Perepelkin (P), Roy T  Dobson ,05-Sep07-Dec,HLTH GB06,Tutorial on Alternate Weeks1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,80819,PHAR,417,T01,SK,0.0,Management in Pharmacy ,TUT,T,15:30-16:50,45,1,Roy T  Dobson (P),05-SEP07-DEC,HLTH B450,Tutorial on Alternate Weeks1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80820,PHAR,417,T03,SK,0.0,Management in Pharmacy ,TUT,R,15:30-16:50,45,3,Roy T  Dobson (P),05-SEP07-DEC,HLTH B450,Tutorial on Alternate Weeks1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80823,PHAR,418,01,SK,1.0,Issues in Pharmacy I ,LEC,R,10:00-11:20,90,3,Jena A  Boyko (P),05-Sep07-Dec,HLTH GB06,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,80286,PHAR,455,01,SK,7.0,Pharmacotherapeutics I ,LEC,MTRF,13:30-15:20,90,2,Jane   Alcorn (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,80287,PHAR,455,T01,SK,0.0,Pharmacotherapeutics I ,TUT,T,15:30-16:50,45,1,Jane J  Cassidy (P),05-SEP07-DEC,HLTH GB06,On Campus Student FeesNo Tuition Assessed
 ,80289,PHAR,455,T03,SK,0.0,Pharmacotherapeutics I ,TUT,R,15:30-16:50,45,1,Jane J  Cassidy (P),05-SEP07-DEC,HLTH GB06,On Campus Student FeesNo Tuition Assessed
 ,80294,PHAR,462,01,SK,3.0,Hospital Pharmacy Practice ,LEC,R,13:30-16:20,40,13,Barry J  Lyons (P),05-Sep07-Dec,THORV 110,On Campus Student FeesTuition - Category 5
 ,80826,PHAR,465,01,SK,1.0,Patient Care II ,LEC,T,10:00-11:20,90,4,Derek J  Jorgenson (P),05-Sep07-Dec,HLTH GB06,1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 5
 ,80829,PHAR,465,L01,SK,0.0,Patient Care II ,LAB,M,10:30-12:50,30,0,Jane J  Cassidy (P),05-SEP07-DEC,THORV G11,1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80827,PHAR,465,L03,SK,0.0,Patient Care II ,LAB,W,10:30-12:50,29,0,Jane J  Cassidy (P),05-SEP07-DEC,THORV 124,1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80828,PHAR,465,L05,SK,0.0,Patient Care II ,LAB,F,10:30-12:50,29,2,Jane J  Cassidy (P),05-SEP07-DEC,THORV G11,1st Half of a Multi-term ClassOn Campus Student FeesNo Tuition Assessed
 ,80299,PHAR,472*,01,SK,2.0,Evidence Based Practice ,LEC,MW,9:00-10:20,90,4,Terry I  Damm (P),05-Sep07-Dec,THORV 110,On Campus Student FeesTuition - Category 5
 ,80473,PHAR,500*,01,SK,1.0,Pharmacy Skills IV ,TUT,W,12:30-13:20,90,5,Terry I  Damm (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,80474,PHAR,518*,01,SK,2.0,Issues in Pharmacy II ,LEC,MF,13:30-14:50,90,5,Roy T  Dobson (P),05-Sep07-Dec,HLTH 1B03,On Campus Student FeesTuition - Category 5
 ,84283,PHAR,519*,01,SK,3.0,Marketing for Pharmacists ,LEC,T,13:30-16:20,25,13,Cherie E  Rutherford (P),05-Sep07-Dec,EDUC 2010,On Campus Student FeesTuition - Category 5
 ,80476,PHAR,557,01,SK,6.0,Pharmacotherapeutics III ,LEC,MTRF,11:30-13:20,90,5,Mary T  Fraser (P),05-Sep07-Dec,HLTH GB06,On Campus Student FeesTuition - Category 5
 ,80517,PHAR,557,T01,SK,0.0,Pharmacotherapeutics III ,TUT,M,15:00-16:20,45,5,Jane J  Cassidy (P),05-SEP07-DEC,HLTH 1B03,On Campus Student FeesNo Tuition Assessed
 ,80518,PHAR,557,T03,SK,0.0,Pharmacotherapeutics III ,TUT,T,13:30-14:50,45,0,Jane J  Cassidy (P),05-SEP07-DEC,HLTH B450,On Campus Student FeesNo Tuition Assessed
 ,80524,PHAR,565*,01,SK,2.0,Patient Care III ,LEC,MF,9:30-10:20,90,5,Kerry D  Mansell (P),05-Sep07-Dec,THORV 159,On Campus Student FeesTuition - Category 5
 ,80528,PHAR,565,L01,SK,0.0,Patient Care III ,LAB,T,8:30-10:50,30,0,Jena A  Boyko (P),05-SEP07-DEC,HLTH 2130,On Campus Student FeesNo Tuition Assessed
 ,80529,PHAR,565,L03,SK,0.0,Patient Care III ,LAB,W,8:30-10:50,30,5,Jena A  Boyko (P),05-SEP07-DEC,THORV G11,On Campus Student FeesNo Tuition Assessed
